Date,Price_Close,Price_High,Price_Low,Price_Open,Price_Volume
15-10-2021,295.9782104,296.2117364,292.3880578,294.1588165,25384800
18-10-2021,298.9749451,299.8700339,294.4994121,295.3556046,22729300
19-10-2021,299.8894958,300.9305197,298.9068163,300.006244,17682100
20-10-2021,299.0916443,301.3196864,297.8268038,300.8429253,16537100
21-10-2021,302.3510437,302.6039881,298.0700811,298.8581904,16918100
22-10-2021,300.794281,302.672049,299.4710665,302.0007177,17449300
25-10-2021,299.7921753,301.0277991,298.1673515,300.9888732,17554500
26-10-2021,301.7185364,303.9465782,300.2494165,302.5844676,28107300
27-10-2021,314.4252014,317.27591,307.4492048,307.4492048,52588700
28-10-2021,315.5733032,316.0792217,312.6641905,315.5538254,26297900
29-10-2021,322.6465454,323.0162676,315.1354431,315.3592301,34766000
01-11-2021,320.4573975,322.5200265,317.5385761,322.3935395,27073200
02-11-2021,324.1157227,324.4270708,321.0704137,321.3720229,26487100
03-11-2021,324.9621582,325.8377988,321.7028013,324.8648582,21500100
04-11-2021,327.3360901,327.4333901,320.5936198,323.8821633,23992200
05-11-2021,326.9663391,329.622477,325.3707323,329.3500549,22570100
08-11-2021,327.8712463,328.5133907,325.3902597,328.1728556,20897000
09-11-2021,326.8594055,329.5544403,325.4778168,327.9879905,21307400
10-11-2021,321.8487854,325.5751651,320.9926225,325.516791,25500900
11-11-2021,323.4346619,324.7383988,321.5666324,322.286599,16849800
12-11-2021,327.60849,328.1046991,324.7577818,324.8842688,23831000
15-11-2021,326.9761353,328.7371553,324.9913282,328.406359,16723000
16-11-2021,330.3230896,331.4517043,326.431327,326.5967103,20886800
17-11-2021,330.5472412,333.5396406,329.4555589,330.3717986,19053400
18-11-2021,332.6429443,333.7931374,328.5978591,329.6310607,22463500
19-11-2021,334.4363098,336.3760237,333.5493404,333.9782198,21963400
22-11-2021,331.2392883,340.8305652,330.9663678,335.9082083,31031100
23-11-2021,329.1436462,330.8689207,325.1278021,328.5295675,30427600
24-11-2021,329.3677979,329.611478,325.468916,327.7789987,21661300
26-11-2021,321.3458557,329.3873,319.8252941,325.8978137,24217200
29-11-2021,328.1201477,330.4594708,326.2779118,326.4728678,28563500
30-11-2021,322.2328491,329.241092,320.6732904,326.8432878,42885600
01-12-2021,321.7357178,330.7031579,321.063188,326.658074,33337600
02-12-2021,321.160675,325.0595574,319.5133949,321.9501963,30766000
03-12-2021,314.8445435,324.2895894,309.9904237,323.5975163,41779300
06-12-2021,317.9440918,319.1722492,311.1600452,315.7607273,30032600
07-12-2021,326.4533997,327.3111287,321.7552398,323.2563176,31021900
08-12-2021,326.5021057,327.0187064,322.4375084,326.8335071,24761000
09-12-2021,324.6794128,327.9837,323.724176,325.9562943,22214200
10-12-2021,333.8807678,334.3291309,326.326684,326.5118832,38095700
13-12-2021,330.8201904,335.0992285,330.5082727,332.0678317,28899400
14-12-2021,320.0397644,326.1805222,315.9166855,324.7964058,44438700
15-12-2021,326.1901855,326.7165429,316.2967791,320.3028658,35381100
16-12-2021,316.686676,328.2468763,314.8541968,327.223402,35034800
17-12-2021,315.614563,316.7062752,309.2301541,312.7683951,47750300
20-12-2021,311.822876,314.6398031,309.5420333,311.9593214,28326500
21-12-2021,319.0163269,319.4452064,311.7156491,315.1174443,24740600
22-12-2021,324.776947,325.1765563,317.515266,320.0007918,24831500
23-12-2021,326.229248,327.886285,324.318804,324.3382877,19617800
27-12-2021,333.7930603,333.8223007,326.9505031,326.9797435,19947000
28-12-2021,332.6234131,335.1186955,331.71693,334.4753763,15661500
29-12-2021,333.3057556,335.5963255,331.0931206,332.6721634,15042000
30-12-2021,330.7421875,334.4558705,330.2548272,333.2667102,15994500
31-12-2021,327.8180542,330.7811835,327.3599343,329.9526948,18000800
03-01-2022,326.2876587,329.4555,321.443297,326.8724969,28865100
04-01-2022,320.6927795,326.7263014,317.8758232,326.3656299,32674300
05-01-2022,308.3821106,317.8271557,307.9922283,317.6224429,40054300
06-01-2022,305.9453125,310.643473,303.6157159,305.2337557,39646100
07-01-2022,306.1011963,308.4990001,302.2510389,306.2084013,32720000
10-01-2022,306.3254089,306.7640451,296.9875994,301.666246,44289500
11-01-2022,307.0174866,308.6062561,302.0561626,305.4579278,29386800
12-01-2022,310.2243652,315.2344442,309.0644452,311.5889981,34372200
13-01-2022,297.0948486,312.7683737,296.315084,312.3687346,45366000
14-01-2022,302.3583374,302.9626594,296.0713777,296.558738,39846400
18-01-2022,294.999176,301.9684222,294.1121767,296.3832923,42333200
19-01-2022,295.6620483,305.9746111,295.0479992,298.5472433,45933900
20-01-2022,293.975708,303.7716371,293.5273449,301.2568713,35380700
21-01-2022,288.5465088,296.4222374,288.1371131,295.0381509,57984400
24-01-2022,288.8778992,289.5991828,269.0715722,284.8133315,85731500
25-01-2022,281.1971741,287.5328588,277.9611239,284.1505767,72848600
26-01-2022,289.2093201,300.7012834,285.6223557,300.2041665,90428900
27-01-2022,292.2601624,299.5315682,290.3984428,295.008881,53481300
28-01-2022,300.4674072,300.681847,287.006517,292.6404013,49743700
31-01-2022,303.1186218,304.4832247,298.6251444,301.1399402,46444500
01-02-2022,300.9546814,302.7774038,297.4164416,302.5629641,40950400
02-02-2022,305.5359192,307.153959,301.0717118,301.8027523,36636000
03-02-2022,293.634613,303.3623364,292.377215,301.6663021,43730000
04-02-2022,298.2060547,300.9937416,292.3869709,292.6208943,35096500
07-02-2022,293.3421631,300.0579722,292.3186887,298.4302056,28533300
08-02-2022,296.8609009,297.8356215,292.3674532,293.6345781,32421200
09-02-2022,303.342804,304.044604,299.6193937,302.0366819,31284700
10-02-2022,294.7360229,301.3056303,293.0984995,296.3540627,45386200
11-02-2022,287.5815735,296.597739,286.7822955,295.5255404,39175600
14-02-2022,287.5426025,289.2581205,283.984878,286.3436854,36359500
15-02-2022,292.8742371,293.1958817,289.5114398,292.425874,27058300
16-02-2022,292.5324402,293.8705638,286.8478294,291.4287237,29982100
17-02-2022,283.9664612,289.8952259,283.2534332,289.4654597,32461600
18-02-2022,281.2316284,287.0236665,279.6493206,286.2325127,34264000
22-02-2022,281.0264893,284.757628,277.8813981,278.3697661,41736100
23-02-2022,273.7498169,284.9139332,273.5837884,283.4292753,37811200
24-02-2022,287.7366638,288.2934105,265.2033564,266.1703454,56989700
25-02-2022,290.3933411,290.7059037,284.8650124,288.2738409,32546700
28-02-2022,291.8389893,292.1808529,286.1836789,287.4632008,34627500
01-03-2022,288.0883179,292.9915222,285.353439,289.5045673,31217800
02-03-2022,293.2063904,294.4566113,286.8673831,288.4887387,31873000
03-03-2022,289.0357666,296.0780257,287.209245,295.8436186,27314500
04-03-2022,283.1166992,288.7817862,280.4893066,287.4436626,32356500
07-03-2022,272.4213867,282.9505975,272.0502223,281.8175804,43157200
08-03-2022,269.4326172,277.3539314,263.7187059,271.3372344,48159500
09-03-2022,281.7883301,282.8627456,274.2479271,276.8460484,35204500
10-03-2022,278.9460754,279.9325885,274.0526178,276.4358564,30628000
11-03-2022,273.5545044,282.7748962,272.9293789,281.2609372,27209300
14-03-2022,270.0089111,278.7604576,269.4033396,273.8181757,30660700
15-03-2022,280.4697571,281.1241834,272.245656,273.8279637,34245100
16-03-2022,287.5413513,287.7171567,276.6116721,282.3841562,37826300
17-03-2022,288.3520203,288.7329318,282.6381084,286.4669268,30816600
18-03-2022,293.4408264,293.9975732,285.9199761,288.498544,43390600
21-03-2022,292.2003479,293.1575599,288.039443,291.9366399,28351200
22-03-2022,296.9863586,297.9044929,291.8194166,292.8254536,27599700
23-03-2022,292.5226135,296.1756259,290.7938018,293.5189032,25715400
24-03-2022,297.0254211,297.1231007,291.3798883,292.180819,24484500
25-03-2022,296.6151428,298.3928093,292.3272878,298.1291013,22566500
28-03-2022,303.4718628,303.5695125,297.2500299,297.2500299,29578200
29-03-2022,308.0723267,308.472792,301.8602698,306.6072226,30393400
30-03-2022,306.5583801,308.5997848,304.331423,306.4607304,28163600
31-03-2022,301.1374817,307.8086054,300.7272693,306.5974325,33422100
01-04-2022,302.2216797,302.9151539,298.4319391,302.172825,27110500
04-04-2022,307.6425476,307.7792752,302.5049066,302.876071,24289600
05-04-2022,303.6477051,307.5448723,302.6611921,305.9820887,23156700
06-04-2022,292.5324402,299.8579604,289.8073383,298.0900706,40110400
07-04-2022,294.3589783,296.5859356,289.4557734,289.7585592,31411200
08-04-2022,290.0613098,294.1147585,289.3873595,293.4505851,24361900
11-04-2022,278.6236877,285.8026726,278.3697269,285.0017719,34569300
12-04-2022,275.4981079,283.9761678,273.9646255,282.5110641,30966700
13-04-2022,280.928833,281.8664913,274.7558537,276.152609,21907200
14-04-2022,273.3200073,281.6027389,272.8218923,281.3878558,28221600
18-04-2022,273.9939575,275.8888276,271.8646803,272.421427,20778000
19-04-2022,278.6627808,279.5125662,271.9330849,272.8805201,22297700
20-04-2022,279.6980896,282.9604139,278.7311306,282.6673752,22906700
21-04-2022,274.2772827,286.476708,273.5447306,281.8665121,29454600
22-04-2022,267.6549377,276.6116191,267.0200654,275.1269614,29405800
25-04-2022,274.1893616,274.5702732,264.4708254,266.9322194,35678900
26-04-2022,263.9336853,271.8843033,263.7188021,271.0443244,46518400
27-04-2022,276.6311646,284.2008684,272.6656189,275.537225,63477700
28-04-2022,282.8920288,284.2106283,274.9120832,278.5553189,33646600
29-04-2022,271.0637817,283.136255,270.0675217,281.8957811,37073900
02-05-2022,277.8521118,278.311179,269.7940392,271.2493664,35151100
03-05-2022,275.2246704,277.520006,273.632586,277.3539477,25978600
04-05-2022,283.2339172,284.1129737,270.2921652,276.0158239,33599300
05-05-2022,270.8977661,279.6883911,267.9577809,278.8972372,43260400
06-05-2022,268.3387146,272.753551,264.9591863,268.4168404,37780300
09-05-2022,258.4248047,266.0238098,257.1941376,263.7773288,47726000
10-05-2022,263.2303772,267.3815056,258.9034435,265.3694316,39336400
11-05-2022,254.4885254,265.047038,253.2676055,259.4991853,48975900
12-05-2022,249.4095306,253.8341433,244.2035262,251.6950892,51033800
13-05-2022,255.0453186,256.920665,249.4095622,251.3630343,34925100
16-05-2022,255.4164734,259.6359802,249.8295421,253.9122915,32550900
17-05-2022,260.6127319,262.0875832,256.3541471,259.9192278,28828800
18-05-2022,248.7471008,258.0672891,247.4645989,257.4798766,31356000
19-05-2022,247.826828,252.2617613,246.5932796,248.5708709,32692300
20-05-2022,247.2589874,253.1134833,241.2674456,251.8407512,39199300
23-05-2022,255.1791992,256.0113645,248.1107389,250.127514,33175400
24-05-2022,254.1708069,255.8449072,248.1792649,252.4771371,29043900
25-05-2022,257.0099182,259.0266782,251.7330653,252.7218758,28547900
26-05-2022,260.3190002,261.5035951,255.9428202,256.7651858,25002100
27-05-2022,267.5049438,267.6028509,261.9441688,262.844872,26910800
31-05-2022,266.1636658,269.0027912,263.2853716,266.8098165,37827700
01-06-2022,266.7022095,271.8615871,264.3721583,269.4238591,25292200
02-06-2022,268.816803,268.8853409,256.1092605,258.8994475,44008200
03-06-2022,264.3525391,267.7105695,262.7763457,264.6364606,28059000
06-06-2022,263.1092224,268.4252453,261.6113367,266.3497466,22400300
07-06-2022,266.7804565,267.3972382,260.3581478,261.0434673,22860700
08-06-2022,264.7343445,267.2699792,263.9511178,266.0070467,17372300
09-06-2022,259.2323303,266.9860807,259.075685,262.1595636,26439700
10-06-2022,247.6799927,255.1106675,247.2296411,255.1106675,31422800
13-06-2022,237.1751862,243.7933097,236.4605124,239.9653733,46135800
14-06-2022,239.3583984,240.5821622,236.440935,238.7416167,28651500
15-06-2022,246.4757843,249.9414913,241.2478696,243.0981996,33111700
16-06-2022,239.8283386,242.2269127,237.9192701,240.8171344,33169200
17-06-2022,242.4520569,245.2422441,238.908042,239.5639776,43084800
21-06-2022,248.4142303,249.403026,244.2730035,245.0072617,29928300
22-06-2022,247.8170319,251.7722442,245.1149522,246.603053,25939900
23-06-2022,253.4268036,253.9261088,248.3065946,250.2058785,25861400
24-06-2022,262.0812378,262.3553597,256.2267417,256.3148491,33923200
27-06-2022,259.3302612,262.6686627,257.7540378,262.5805553,24615100
28-06-2022,251.0967255,261.3078019,250.9400801,258.4393072,27295500
29-06-2022,254.7974243,256.4715248,250.3918597,252.1834517,20069800
30-06-2022,251.4393768,254.0827184,247.5918709,251.6547604,31730900
01-07-2022,254.1316376,254.317652,249.2659671,251.0086203,22837700
05-07-2022,257.3330688,257.4603451,249.3932884,250.7834823,22941000
06-07-2022,260.6224976,262.3651359,256.8924682,258.214139,23824400
07-07-2022,262.7665405,263.4126914,259.4574786,259.5553857,20859900
08-07-2022,262.0421143,262.4728815,257.7638405,259.2323572,19658800
11-07-2022,258.9581909,260.9357822,256.6770787,260.0742478,19455200
12-07-2022,248.3457031,260.3581715,246.7499105,260.2994333,35868500
13-07-2022,247.4156342,248.228215,242.9023933,244.9387378,29497400
14-07-2022,248.7471008,249.78485,240.7779524,245.3107778,25102800
15-07-2022,251.3316956,254.9050796,249.4226272,250.3526846,29774100
18-07-2022,248.9135132,255.3651912,247.9834558,254.298073,20975000
19-07-2022,254.0827026,254.2687171,248.3554828,252.1736194,25012600
20-07-2022,256.7651978,259.3106323,253.4757352,254.4449465,22788300
21-07-2022,259.28125,259.3302185,251.6351771,254.3372568,22404700
22-07-2022,254.8952637,259.760949,253.6323611,259.6728416,21881300
25-07-2022,253.3973846,256.011357,251.4197933,255.5218515,21056000
26-07-2022,246.612854,254.4253722,244.3317716,254.4057729,39348000
27-07-2022,263.0993347,264.3818364,253.4169341,255.6784465,45994000
28-07-2022,270.608429,272.0084075,262.2476668,264.0882122,33459300
29-07-2022,274.8475342,276.0810976,270.8238134,271.8713623,32152800
01-08-2022,272.1748657,275.376221,270.0503986,271.9888512,21539600
02-08-2022,269.0517883,272.057359,266.6629993,270.207014,22754200
03-08-2022,276.5412598,277.54964,270.8042393,270.9511149,23518900
04-08-2022,277.6965027,277.8433484,274.2895631,275.8853261,18098700
05-08-2022,276.9719849,277.6964434,272.8307579,273.2908942,16774600
08-08-2022,274.4363708,279.9188384,273.4573598,278.0880628,18739200
09-08-2022,276.3747864,277.1384137,271.7832225,273.7706435,23405200
10-08-2022,283.0907898,283.7271409,280.9173844,282.1215786,24687800
11-08-2022,280.9957581,285.097817,280.4964827,284.7453873,20065900
12-08-2022,285.7830811,285.7830811,280.9173956,282.4250808,22619700
15-08-2022,287.3103638,288.0054532,284.0208712,284.8922054,18085700
16-08-2022,286.5662842,287.8683855,284.3243706,285.8613951,18102900
17-08-2022,285.8108215,287.8024308,283.9958011,284.2606843,18253400
18-08-2022,284.6825562,286.3896411,283.613143,284.7021672,17186200
19-08-2022,280.7386169,283.7799989,280.159778,283.4366117,20570000
22-08-2022,272.4974365,277.1183568,271.9774606,276.7455382,25061100
23-08-2022,271.2122498,273.5864684,270.1919088,271.2122498,17527400
24-08-2022,270.5744934,271.9872637,269.9073303,270.2016749,18137000
25-08-2022,273.5766907,273.743459,269.3285583,272.0854161,16583400
26-08-2022,263.0202026,275.0385455,262.9122972,273.8023635,27549300
29-08-2022,260.2142334,262.3431797,258.8603259,260.8225038,20338500
30-08-2022,257.9969482,261.9997778,255.7306353,261.6269891,22767100
31-08-2022,256.5253906,262.0587181,256.3880238,260.3712734,24791800
01-09-2022,255.4755402,255.9562941,250.5799162,253.9744754,23263400
02-09-2022,251.2176361,259.7334811,249.6577083,256.7509922,22855400
06-09-2022,248.4607697,252.9541437,247.1755456,251.354994,21328200
07-09-2022,253.209259,253.9352553,248.4313603,249.8833679,24126700
08-09-2022,253.631134,255.5050177,249.971676,252.6402544,20319900
09-09-2022,259.4587402,260.2141978,255.3676166,255.5736369,22084700
12-09-2022,261.6073608,262.39225,260.1455479,260.7538182,18747700
13-09-2022,247.2246094,255.475556,246.8321648,253.9450597,33353300
14-09-2022,247.4502563,249.4222397,245.1348858,248.7354805,23913000
15-09-2022,240.7396393,246.6457847,239.4053576,245.0466197,31530900
16-09-2022,240.1117249,240.6611323,237.4823986,239.6407914,39791800
19-09-2022,239.8959045,240.504175,236.2953094,237.8846689,26826900
20-09-2022,237.8650208,238.9049727,235.1081631,237.4922171,26660300
21-09-2022,234.4312134,242.9765051,234.3821559,239.650614,28625600
22-09-2022,236.422821,239.2483621,233.077319,233.3716337,31061200
23-09-2022,233.4206848,236.569987,230.7521216,235.0100441,34176000
26-09-2022,232.9595795,236.8839355,232.4199775,232.5671499,27694200
27-09-2022,231.9392548,237.2273239,230.0653712,235.4417347,27018700
28-09-2022,236.5111389,237.7473057,230.2910231,232.3316901,29029700
29-09-2022,233.0086517,235.4123169,229.9770901,234.3723649,27484200
30-09-2022,228.4955902,235.9911085,228.3288069,233.7836586,35694800
03-10-2022,236.1873474,237.04089,230.2223251,230.9581418,28880400
04-10-2022,244.1734314,245.6254389,240.3471754,240.4550958,34888400
05-10-2022,244.4873657,245.8412733,239.483821,241.3380785,20347100
06-10-2022,242.1229706,245.6058399,241.4264057,243.2414115,20239900
07-10-2022,229.810318,236.7564307,228.7605455,236.3443601,37769600
10-10-2022,224.9146729,230.1242535,222.4423242,228.6428144,29743600
11-10-2022,221.1472778,224.7282467,219.8718591,223.3154762,30474000
12-10-2022,221.480835,223.5509333,219.7246923,221.1374478,21903900
13-10-2022,229.810318,231.6351443,214.986061,215.6924463,42551800
14-10-2022,224.2377014,232.7535618,224.0218606,231.0856985,30198600
17-10-2022,233.0380707,234.4410357,230.6932686,231.3604169,28142300
18-10-2022,233.9897308,239.317037,230.9189174,238.6400982,26329600
