Date,Price_Close,Price_High,Price_Low,Price_Open,Price_Volume
28-07-2015,32.86386871,33.08506698,32.55249745,32.968489,34364000
29-07-2015,32.95204163,33.04669969,32.52409244,32.99339182,36756000
30-07-2015,33.10797882,33.28184803,32.46680191,32.75326572,39606000
31-07-2015,32.7562561,33.12990161,32.74131089,33.1149564,34922000
03-08-2015,33.11595154,33.21309922,32.76422594,32.76422594,31348000
04-08-2015,32.94457245,33.27936116,32.90621358,33.09701969,26188000
05-08-2015,33.5429039,33.87270579,33.15879448,33.16726293,36448000
06-08-2015,33.38647079,33.61563958,32.91717138,33.57777863,40660000
07-08-2015,33.09951401,33.31921471,32.82450994,33.26840023,27544000
10-08-2015,33.03723907,33.45970738,32.89226444,33.23402404,34458000
11-08-2015,34.39033127,35.07285842,34.09241147,34.852656,109880000
12-08-2015,34.44862366,34.67430321,33.90260267,34.59907542,58498000
13-08-2015,34.2015152,34.57615652,33.98579787,34.33552798,36354000
14-08-2015,34.34399796,34.48797675,34.02166866,34.07846198,27598000
17-08-2015,34.58014297,34.61152716,34.02963697,34.27773811,24680000
18-08-2015,34.31211853,34.6623466,34.14223266,34.42869651,27710000
19-08-2015,34.57665634,34.88354251,34.21596437,34.38086722,50194000
20-08-2015,33.85128403,34.68227123,33.64204346,34.33054944,57798000
21-08-2015,32.08518982,33.52297857,32.03885662,33.43081009,91880000
24-08-2015,30.79387093,31.27064297,29.54738814,29.92153347,129788000
25-08-2015,30.51288986,32.23315147,30.47303343,32.20675028,71430000
26-08-2015,32.86785126,33.00435745,31.40465531,32.03885569,87740000
27-08-2015,33.27736282,33.57727808,32.43740929,33.47813493,58974000
28-08-2015,32.86536407,33.22954152,32.56943593,33.16776519,38836000
31-08-2015,32.27400589,33.10051192,32.20077358,32.59882862,38936000
01-09-2015,31.36430168,32.10561383,31.140114,31.57603375,51458000
02-09-2015,32.12902832,32.13650093,31.4181064,31.78477722,37630000
03-09-2015,31.73745155,32.44488616,31.57603603,32.27948538,34572000
04-09-2015,31.33440971,31.61040961,31.2118548,31.37127672,40478000
08-09-2015,32.07771683,32.135506,31.53070001,31.93423595,39092000
09-09-2015,32.05430222,32.74928118,31.92925199,32.4762726,40978000
10-09-2015,32.43641663,32.62672482,31.96910888,32.07871217,27850000
11-09-2015,32.64665222,32.64715014,32.25357643,32.39307394,34892000
14-09-2015,32.50566483,32.67754236,32.35769887,32.66309507,29942000
15-09-2015,33.13338852,33.32170502,32.54900492,32.71689529,35546000
16-09-2015,33.1558075,33.28284559,32.99040673,33.15730126,26252000
17-09-2015,33.46220016,33.97633528,33.12990482,33.25395541,47752000
18-09-2015,32.92663956,33.37102776,32.88229804,33.1328888,72544000
21-09-2015,33.22854233,33.32917925,32.78116661,33.15531003,39094000
22-09-2015,32.54203033,32.82201739,32.13500519,32.75476014,54362000
23-09-2015,32.54652023,32.89475663,32.4189804,32.52708994,29160000
24-09-2015,32.62722397,32.71989037,31.99252754,32.33129963,38692000
25-09-2015,31.89188766,32.81006034,31.86747627,32.81006034,48480000
28-09-2015,31.09976196,32.02640506,30.78042017,31.8370889,47646000
29-09-2015,31.01805878,31.61937743,30.78988582,31.16203568,42130000
30-09-2015,31.80321121,31.85004043,31.3438759,31.47739077,52954000
01-10-2015,31.98405647,32.07572704,31.44202262,31.78179057,42506000
02-10-2015,32.73084641,32.73134433,31.56058918,31.78527478,48788000
05-10-2015,33.46269608,33.52995333,32.67505068,32.96051869,37960000
06-10-2015,33.46070099,33.81740578,33.03424555,33.34661262,42774000
07-10-2015,33.37900162,33.81442349,32.7866474,33.74766415,44354000
08-10-2015,33.22954178,33.47316168,32.60630129,33.35160069,39308000
09-10-2015,33.44077301,33.58275632,32.99837651,33.25395027,32124000
12-10-2015,33.69933319,33.77655265,33.24149358,33.33864125,26684000
13-10-2015,34.0351181,34.29866238,33.53393281,33.59122785,42446000
14-10-2015,33.89762115,34.37738074,33.82239337,34.06302194,31292000
15-10-2015,34.52584076,34.58263408,34.09589986,34.13874382,47156000
16-10-2015,34.64042282,34.68526226,34.33054914,34.64440998,36316000
19-10-2015,34.87108994,34.88553723,34.48548675,34.5746639,30172000
20-10-2015,33.87719345,34.77394421,33.56233294,34.76846328,52434000
21-10-2015,33.46867752,34.12131053,33.41387587,34.03711637,31952000
22-10-2015,33.93398666,34.27823967,33.46369139,33.65001622,88632000
23-10-2015,35.83658981,37.48910005,35.76734087,37.36753907,126726000
26-10-2015,36.42395782,36.61476773,35.87096221,35.87096221,48776000
27-10-2015,36.50865173,36.66508614,36.07622122,36.19728048,38778000
28-10-2015,36.71291733,36.73533515,36.23215808,36.51762611,39604000
29-10-2015,37.10798264,37.2046324,36.62523174,36.69846784,36520000
30-10-2015,36.73632813,37.18071634,36.69348417,37.14335331,39984000
02-11-2015,37.25195694,37.27387684,36.44039626,36.59384313,39914000
03-11-2015,37.30576324,37.44924031,36.92414344,37.13687324,36306000
04-11-2015,37.62909317,37.85776405,37.32469658,37.35957001,41840000
05-11-2015,37.89612579,38.1791004,37.73670386,37.80345939,45486000
06-11-2015,37.94245911,38.01320181,37.61514298,37.83235789,33544000
09-11-2015,37.60218811,38.02714982,37.32021316,37.78901086,35538000
10-11-2015,37.7760582,37.89263618,37.28534058,37.53792304,29798000
11-11-2015,38.1242981,38.31510422,37.85028986,37.98131514,41866000
12-11-2015,37.68987274,38.15169958,37.65649307,37.8717125,35452000
13-11-2015,36.86984253,37.6300832,36.83994831,37.56581728,48188000
16-11-2015,37.38547134,37.44973727,36.58387668,36.87681725,50704000
17-11-2015,37.16427994,37.61116159,37.06812809,37.48760891,38864000
18-11-2015,37.86323929,37.91754301,37.23451799,37.34312543,36266000
19-11-2015,37.85975266,38.02365585,37.72474024,37.85177833,28078000
20-11-2015,38.70967102,38.82525315,38.06700413,38.32606333,55478000
23-11-2015,38.69472885,39.00361051,38.53580484,38.73309152,34648000
24-11-2015,38.34250259,38.65935476,37.76858291,38.50840128,47880000
25-11-2015,38.32407379,38.51039863,38.18806552,38.44513305,23612000
27-11-2015,38.45908356,38.5602184,38.21148031,38.31909192,14434000
30-11-2015,38.00473404,38.61153173,37.9185444,38.45410147,33586000
01-12-2015,39.04794693,39.1082295,38.15917053,38.20849125,40398000
02-12-2015,38.7520256,39.50927888,38.6812791,39.12068813,46876000
03-12-2015,38.27126312,39.08232214,37.98480309,38.88703094,41950000
04-12-2015,38.81977463,38.97969448,38.13725126,38.34649183,49800000
07-12-2015,38.50990295,38.90895383,38.19753204,38.8621227,36626000
08-12-2015,38.61701202,38.79187709,37.98829064,38.08693209,31082000
09-12-2015,37.98978043,38.66433702,37.46468355,38.41573795,46550000
10-12-2015,37.86473846,38.16515169,37.61364976,38.04159902,32458000
11-12-2015,37.38547134,37.73520524,37.29729004,37.31472865,43184000
14-12-2015,37.98928452,38.0694953,36.68003149,37.4273225,53864000
15-12-2015,37.86722946,38.59757977,37.7631071,38.25083717,49386000
16-12-2015,38.68924713,38.93386285,37.71577865,38.19005728,53120000
17-12-2015,38.3524704,38.938344,38.32606542,38.91692202,36510000
18-12-2015,37.70581436,38.5671938,37.69286083,38.22294077,67794000
21-12-2015,37.90259933,38.17909715,37.57129988,38.01469222,34848000
22-12-2015,38.21795654,38.3778764,37.92253013,38.0754753,36338000
23-12-2015,38.28670883,38.45559886,37.74567084,38.39531629,30594000
24-12-2015,38.15369034,38.3210828,38.08145388,38.28720521,10412000
28-12-2015,38.97072601,38.9996206,38.24784833,38.36093706,31156000
29-12-2015,39.55461502,39.79026058,39.16801597,39.20737068,38430000
30-12-2015,39.37227249,39.67916247,39.21783356,39.55461396,28566000
31-12-2015,38.75999451,39.27412958,38.725619,39.24872044,32752000
04-01-2016,37.8348465,37.97234853,37.2419944,37.97234853,67382000
05-01-2016,37.93896866,38.32108262,37.64603186,38.06700641,45216000
06-01-2016,37.82936478,38.14820864,37.26491316,37.38298489,48206000
07-01-2016,36.91617584,37.62909136,36.63120956,37.18968615,63132000
08-01-2016,36.41350174,37.37053129,36.31435857,37.25494915,47506000
11-01-2016,36.52110672,36.62124572,35.84804767,36.46530924,50896000
12-01-2016,37.13238907,37.28184879,36.6884988,36.90371821,46816000
13-01-2016,35.84854889,37.51401272,35.70955309,37.33167124,51728000
14-01-2016,36.43741226,36.86087642,35.12267828,36.09116757,55558000
15-01-2016,35.39618683,36.07721641,34.94880732,35.37127561,76676000
19-01-2016,35.82413101,36.13650189,35.36429971,35.87743889,48724000
20-01-2016,35.79822922,36.21621243,34.26478664,35.16751239,82440000
21-01-2016,36.20226669,36.75027938,35.42707688,35.8784398,51938000
22-01-2016,37.13837433,37.29281708,36.89127277,36.96599884,47146000
25-01-2016,36.54850769,37.48710652,36.49271021,37.05766354,45340000
26-01-2016,36.55697632,36.83945298,36.21720841,36.62772282,30940000
27-01-2016,35.74940491,36.66159491,35.54364979,36.66159491,42428000
28-01-2016,37.27985764,37.42233887,36.39805213,36.77618271,62104000
29-01-2016,37.93000031,38.11732097,37.07559564,37.31273875,75808000
01-02-2016,38.39929962,38.73906752,37.93149398,38.42370912,111522000
02-02-2016,38.90446854,40.37115176,38.8890216,39.88043038,135846000
03-02-2016,37.33366776,39.42857086,36.68003512,39.17200123,131114000
04-02-2016,36.36965561,37.12741053,35.99949935,37.09502671,104922000
05-02-2016,35.06090164,36.20475391,34.88055565,36.14397722,109556000
08-02-2016,35.08082962,35.09876616,33.97732791,34.25980458,89410000
09-02-2016,34.92439651,35.91779705,34.30065814,34.52235433,84300000
10-02-2016,35.21483994,36.03038399,35.14210556,35.4609494,60314000
11-02-2016,35.1904335,35.48735747,34.43467403,34.69124364,65004000
12-02-2016,35.21683884,35.67069134,34.95229489,35.4818769,46538000
16-02-2016,35.75239563,36.01345033,35.3807418,35.80271219,43444000
17-02-2016,36.46630859,36.55548575,35.7010848,36.21870533,49154000
18-02-2016,35.74591446,36.6670746,35.64826887,36.56544565,47276000
19-02-2016,35.97509003,36.07074395,35.52721254,35.66571043,34918000
22-02-2016,36.3208313,36.60978472,36.04184389,36.34374704,37516000
23-02-2016,35.73495483,36.41299688,35.65424993,36.1738659,41332000
24-02-2016,35.91480637,35.93075122,34.97421958,35.40216504,37092000
25-02-2016,36.32432175,36.34374824,35.53268924,36.01593802,36146000
26-02-2016,36.11209106,36.67504893,35.9666185,36.5475129,42474000
29-02-2016,35.7314682,36.39805046,35.71253583,35.9197847,45068000
01-03-2016,36.97446823,36.98243876,35.80221544,35.93473448,60112000
02-03-2016,36.84044647,37.02178829,36.53007108,37.00933648,36292000
03-03-2016,36.44737244,36.91617392,36.34972684,36.84044822,40534000
04-03-2016,36.37912369,36.61725884,36.1499511,36.60729663,48516000
07-03-2016,35.51126862,36.22916713,35.12965258,36.12653853,61690000
08-03-2016,35.54763794,35.98206397,35.07286136,35.29156623,52530000
09-03-2016,36.13948822,36.18083841,35.50429016,35.62933657,39544000
10-03-2016,36.47627258,36.6939816,36.03387605,36.25806184,44616000
11-03-2016,37.10897446,37.11046822,36.70194931,36.86386463,35380000
14-03-2016,37.37651062,37.57678484,37.04869657,37.11396215,32824000
15-03-2016,37.39294815,37.51450913,37.00784287,37.16626896,29832000
16-03-2016,37.73122025,37.81292479,37.1901823,37.3172204,29306000
17-03-2016,37.78701782,38.12877741,37.73122034,37.74566763,44564000
18-03-2016,37.63407135,37.96935416,37.45521913,37.94394882,56222000
21-03-2016,37.97035599,38.02914099,37.42782047,37.55934365,28774000
22-03-2016,37.86523438,38.11184178,37.75712865,37.78502739,22096000
23-03-2016,37.74118423,38.13127252,37.66496061,38.02963976,24678000
24-03-2016,37.60567856,37.74118511,37.38946329,37.42433672,31116000
28-03-2016,37.52795792,37.77805075,37.46618159,37.67193291,21676000
29-03-2016,38.15617752,38.22044725,37.27935884,37.54788233,40062000
30-03-2016,38.2782402,38.72512183,38.24037925,38.27176344,40396000
31-03-2016,38.00722122,38.31510323,37.77555903,38.27823812,32554000
01-04-2016,38.34449768,38.36292833,37.62360789,37.72125728,31674000
04-04-2016,38.11782074,38.48249988,37.95192204,38.3365256,26924000
05-04-2016,37.79150391,38.00572748,37.64353794,37.76958401,24478000
06-04-2016,38.26478577,38.28222438,37.67841046,37.755132,25312000
07-04-2016,37.86872482,38.3290541,37.73819747,38.12778404,25498000
08-04-2016,37.83633804,38.21795406,37.6520087,38.15518189,23434000
11-04-2016,37.74018478,38.2224377,37.73022258,38.1342564,31774000
12-04-2016,38.07796478,38.10785521,37.44276665,37.78453006,27388000
13-04-2016,38.45609665,38.6474007,38.09141749,38.37638378,35426000
14-04-2016,38.62946701,38.83970343,38.52135748,38.62797325,26992000
15-04-2016,38.85913086,38.90546406,38.60654462,38.63494509,31712000
18-04-2016,39.241745,39.28509067,38.74006554,38.8685974,33540000
19-04-2016,38.67230988,39.40465568,38.37439007,39.38223786,43952000
20-04-2016,38.60604858,38.84219586,38.42420883,38.81728464,34262000
21-04-2016,38.85913086,38.94282708,38.43815633,38.72511808,77628000
22-04-2016,36.75526047,37.55984275,36.38659796,37.06115081,140798000
25-04-2016,36.97645569,37.10947263,36.6222405,36.63469611,49442000
26-04-2016,36.13750076,37.14484685,35.88591035,37.08655976,55864000
27-04-2016,35.94270706,36.22617578,35.32593959,36.13500694,66262000
28-04-2016,35.12566376,36.3312961,35.03300117,36.03387423,62590000
29-04-2016,35.26615906,35.47689339,35.06189769,35.07883838,58278000
02-05-2016,35.59148026,35.6412989,35.19043391,35.46742967,33476000
03-05-2016,35.29405594,35.53966369,35.23875638,35.49632182,38620000
04-05-2016,35.44002533,35.62335883,35.07534621,35.21085656,34172000
05-05-2016,35.60642242,35.74790781,35.3443719,35.62086972,29668000
06-05-2016,36.12803268,36.16838704,35.46892297,35.48137858,39952000
09-05-2016,36.32482147,36.58188901,36.04433648,36.20375841,38074000
10-05-2016,36.83547211,36.86635837,36.44837513,36.61526968,32634000
11-05-2016,36.39556122,36.90621081,36.26354012,36.89226144,29834000
12-05-2016,36.2720108,36.6356941,36.08269845,36.46779992,27094000
13-05-2016,36.1105957,36.43242707,36.04483221,36.19977285,25244000
16-05-2016,36.38311005,36.50167971,35.86997079,36.08519022,22538000
17-05-2016,35.87943268,36.65960543,35.77033111,36.42097236,33404000
18-05-2016,35.95864487,36.14745929,35.6218645,35.79523579,32536000
19-05-2016,35.63631439,35.89487948,35.38721739,35.78527619,30598000
20-05-2016,35.95516205,36.2535798,35.62137294,35.69361321,34798000
23-05-2016,35.73296356,36.04433481,35.71752043,35.86897183,24816000
24-05-2016,36.51911545,36.57740253,35.85252935,35.86249536,37884000
25-05-2016,36.771698,36.86087515,36.49769358,36.61725907,32216000
26-05-2016,36.71341324,36.92116006,36.51762411,36.66708004,27202000
27-05-2016,37.24497986,37.26042299,36.71738962,36.74230084,34802000
31-05-2016,37.30726242,37.53792499,37.14385331,37.30277734,42484000
01-06-2016,37.28783035,37.432805,37.08257314,37.28832827,20788000
02-06-2016,37.07908249,37.23003596,36.71689299,37.17025131,33916000
03-06-2016,36.66010284,36.94058783,36.56295517,36.94058783,24608000
06-06-2016,36.37115097,36.79162761,36.28297346,36.79162761,29992000
07-06-2016,36.42246628,36.70244955,36.40801899,36.53107373,24314000
08-06-2016,37.01232529,37.05616508,36.65562049,36.84144359,32314000
09-06-2016,36.99190521,37.06215,36.69199369,36.72039036,19180000
10-06-2016,36.52708435,36.84841779,36.39356949,36.66458637,29050000
13-06-2016,36.46182251,36.81653562,36.35919391,36.35919391,23354000
14-06-2016,36.53007507,36.66707919,36.19379639,36.33378803,26584000
15-06-2016,36.47726822,36.72436974,36.43342462,36.61327269,23234000
16-06-2016,36.08170319,36.38759352,35.6477751,36.26653046,45002000
17-06-2016,35.0853157,35.93921871,34.92937921,35.93921871,82262000
20-06-2016,35.17897415,35.66421465,35.14310488,35.38721889,45654000
21-06-2016,35.31597519,35.63980204,35.10573879,35.37426227,30318000
22-06-2016,35.39519119,35.58151604,35.16652031,35.57354551,29058000
23-06-2016,35.61439514,35.61489306,34.8860365,35.39917572,42500000
24-06-2016,34.13625336,35.12267921,34.12180606,34.38385661,95436000
27-06-2016,33.93398666,34.04309204,33.51151835,34.00124392,58146000
28-06-2016,34.43815994,34.51189397,34.11881815,34.44364087,38246000
29-06-2016,34.63394928,34.84867078,34.50890285,34.58761988,43124000
30-06-2016,35.04944229,35.06139998,34.61950137,34.75650548,42250000
01-07-2016,35.38422775,35.4978144,35.05940507,35.12765816,30984000
05-07-2016,35.11719513,35.27811081,34.83023719,35.12317397,28440000
06-07-2016,35.32046127,35.52123339,34.82376104,34.86560915,28902000
07-07-2016,35.23526764,35.38024227,34.9069595,35.37725475,21174000
08-07-2016,35.7593689,35.76534774,35.27761387,35.39967277,29946000
11-07-2016,36.22866821,36.31485404,35.81367252,35.84107334,28822000
12-07-2016,36.49320984,36.64715085,36.24361491,36.46381733,26468000
13-07-2016,36.34225464,36.64316576,36.3193389,36.64316576,20436000
14-07-2016,36.65711594,36.67405283,36.397555,36.56444954,21408000
15-07-2016,36.64864731,36.91617496,36.59932279,36.91617496,32342000
18-07-2016,37.52397156,37.62062131,36.69248642,36.76223327,38698000
19-07-2016,37.53443527,37.69285756,37.28932164,37.35807265,30436000
20-07-2016,37.7172699,37.89462835,37.56631642,37.56631642,22502000
21-07-2016,37.5842514,37.77057622,37.44027262,37.71328118,19062000
22-07-2016,37.82687378,37.83534223,37.49706808,37.72922818,20920000
25-07-2016,37.73919296,37.85377926,37.56731542,37.74716349,21466000
26-07-2016,37.74567032,37.82588111,37.50155631,37.73919355,23792000
27-07-2016,37.96088791,38.08444057,37.65998058,37.81143199,32172000
28-07-2016,38.15369034,38.30962683,37.81740786,38.30315006,73464000
29-07-2016,39.42408752,40.05180926,39.35732819,39.74143764,101810000
01-08-2016,39.90235138,40.22866784,39.11022094,39.19142756,60594000
02-08-2016,39.86149597,39.97109925,39.58300649,39.72250019,39928000
