Date,Price_Close,Price_High,Price_Low,Price_Open,Price_Volume
15-05-2012,16.66518021,16.96795352,16.62240013,16.91463007,476336000
16-05-2012,16.45157814,16.77724818,16.29973941,16.69168806,560896000
17-05-2012,15.97075748,16.49435915,15.97075748,16.42838141,717220000
18-05-2012,15.97859001,16.37114043,15.73155199,16.08644359,732292400
21-05-2012,16.90950012,16.91733404,16.08915086,16.10270938,631106000
22-05-2012,16.77966499,17.28910656,16.6474086,17.15865701,694870400
23-05-2012,17.18908119,17.2565649,16.66698549,16.79562494,584897600
24-05-2012,17.03121758,17.36803437,16.90799863,17.34905373,496230000
25-05-2012,16.93993187,17.04718371,16.82484772,17.00922402,328507200
29-05-2012,17.24058914,17.29270907,17.03090915,17.19931667,380508800
30-05-2012,17.44847298,17.47317662,17.06857521,17.14810988,529429600
31-05-2012,17.40508842,17.51866499,17.21619423,17.49576819,491674400
01-06-2012,16.90076447,17.25204233,16.88660581,17.14689983,520987600
04-06-2012,17.00019264,17.09689954,16.52449369,16.91614005,556995600
05-06-2012,16.95619774,17.06585975,16.8206286,16.90920065,388214400
06-06-2012,17.21619415,17.28819575,17.03663824,17.10502616,401455600
07-06-2012,17.22403717,17.39274573,17.18728256,17.39184311,379766800
08-06-2012,17.48312378,17.4909577,17.14208982,17.22041941,347516400
11-06-2012,17.20746231,17.72955652,17.19119272,17.70605797,591264800
12-06-2012,17.35778809,17.37164587,17.07279041,17.30657397,435380400
13-06-2012,17.23728371,17.42768388,17.18365779,17.3083827,293580000
14-06-2012,17.21830177,17.27765229,17.08966232,17.20956524,345573200
15-06-2012,17.29663277,17.31139478,17.15865181,17.2023361,335255200
18-06-2012,17.64760399,17.71117152,17.18335294,17.20112849,440412000
19-06-2012,17.69672012,17.77474722,17.56687393,17.57591134,361404400
20-06-2012,17.64640808,17.75215237,17.49758124,17.72081989,358943200
21-06-2012,17.40328598,17.72112221,17.39635628,17.63737051,326351200
22-06-2012,17.53674507,17.53945613,17.33549902,17.44455771,284471600
25-06-2012,17.19540977,17.46745395,17.18335882,17.39213632,304382400
26-06-2012,17.23337746,17.30748842,17.09178113,17.21228748,276536400
27-06-2012,17.30778503,17.37526876,17.2300588,17.32284792,202997200
28-06-2012,17.14359283,17.29272055,17.03995786,17.22252577,282836400
29-06-2012,17.59398842,17.59398842,17.30025248,17.41322735,421500800
02-07-2012,17.85066605,17.87928585,17.58193626,17.6159798,400092000
03-07-2012,18.05823708,18.07601263,17.8952532,17.92176368,241712800
05-07-2012,18.37547112,18.50802835,18.06546725,18.09288196,484383200
06-07-2012,18.25315666,18.33028114,18.12361296,18.28961039,418930400
09-07-2012,18.49446678,18.49476765,18.19982836,18.23567872,379405600
10-07-2012,18.323349,18.67462528,18.23598043,18.61738409,511957600
11-07-2012,18.20946884,18.30677743,17.99225575,18.26038208,469322000
12-07-2012,18.04287529,18.1805538,17.85548701,18.08324517,428041600
13-07-2012,18.22574615,18.29262653,18.07601668,18.16489125,311427200
16-07-2012,18.28419113,18.42608667,18.22725078,18.23026433,301260400
17-07-2012,18.28509521,18.42247286,18.17091365,18.40108201,293624800
18-07-2012,18.26460075,18.32726407,18.18325766,18.27454238,252700000
19-07-2012,18.50743103,18.53846103,18.25677603,18.41584539,436861600
20-07-2012,18.20555496,18.51103927,18.18747854,18.46856008,397471200
23-07-2012,18.19139099,18.25375343,17.70574912,17.90729597,487975600
24-07-2012,18.10373306,18.3676425,18.03112647,18.29835032,565132400
25-07-2012,17.32194138,17.49757956,17.17221194,17.30657762,877312800
26-07-2012,17.31923103,17.48552933,17.1830585,17.46624781,406632800
27-07-2012,17.62892914,17.64911488,17.22011076,17.32314396,403936400
30-07-2012,17.92627907,18.05913715,17.70906435,17.80245839,379142400
31-07-2012,18.40017891,18.42849945,18.15796119,18.17332494,462327600
01-08-2012,18.28116989,18.57008532,18.16638663,18.55532332,384501600
02-08-2012,18.31069946,18.39806645,18.08354467,18.16157337,332158400
03-08-2012,18.54899979,18.61768859,18.42427487,18.48663733,344920800
06-08-2012,18.75536346,18.82525735,18.53574018,18.59689592,302103200
07-08-2012,18.70596123,18.82917857,18.61949687,18.76199573,290446800
08-08-2012,18.67432785,18.79543749,18.5911779,18.66016758,244706000
09-08-2012,18.78083038,18.81108711,18.69218018,18.69369261,221642400
10-08-2012,18.81017876,18.81199335,18.7194118,18.71971396,194938800
13-08-2012,19.06130028,19.06130028,18.85707183,18.86130858,278832400
14-08-2012,19.11243057,19.32180386,19.06765224,19.11787759,340169200
15-08-2012,19.08641624,19.18232806,18.99322874,19.10063731,257342400
16-08-2012,19.25312233,19.26582935,19.0764263,19.09790898,254534000
17-08-2012,19.60923576,19.6116563,19.32785551,19.3638598,442761200
20-08-2012,20.12480354,20.12480354,19.66339852,19.66672716,613384800
21-08-2012,19.84977913,20.41919878,19.67641167,20.29635885,812719600
22-08-2012,20.23735046,20.24128343,19.60923545,19.80015093,565322800
23-08-2012,20.04855537,20.26851571,20.00377542,20.15384555,420128800
24-08-2012,20.06640625,20.25580932,19.83434322,19.95415662,437340400
27-08-2012,20.44340897,20.60043702,20.37866034,20.57381108,427008400
28-08-2012,20.41676903,20.45610196,20.29181079,20.42221443,267416800
29-08-2012,20.3765316,20.50360662,20.35020946,20.43038777,202806800
30-08-2012,20.08607292,20.31843973,20.05521187,20.29090732,302699600
31-08-2012,20.12752533,20.2291847,19.88577852,20.18833933,338321200
04-09-2012,20.42192078,20.42706402,20.10514044,20.14326312,367892000
05-09-2012,20.27850723,20.46367359,20.25944509,20.44007415,336375200
06-09-2012,20.46125031,20.52236809,20.29575044,20.36745687,391196400
07-09-2012,20.58742142,20.64914354,20.4461253,20.51510742,329666400
10-09-2012,20.05188942,20.67364954,20.03252511,20.58772365,487998000
11-09-2012,19.98683739,20.27457123,19.86308938,20.12359458,503983200
12-09-2012,20.26518631,20.26851495,19.84795699,20.17623396,712233200
13-09-2012,20.66426086,20.74050618,20.41585846,20.49452431,598360000
14-09-2012,20.91539001,21.0878493,20.81282093,20.87545275,600474000
17-09-2012,21.1725769,21.17318123,21.0161532,21.1595661,398031200
18-09-2012,21.23700905,21.24971606,21.07090329,21.17558912,373503200
19-09-2012,21.2427597,21.29994289,21.16621222,21.18708895,326874800
20-09-2012,21.13988686,21.181036,20.98618595,21.15380414,336568400
21-09-2012,21.1819458,21.33262025,21.1598588,21.25213979,571589200
24-09-2012,20.90056419,21.0315738,20.66487036,20.7816589,639766400
25-09-2012,20.37864876,20.96077523,20.36230932,20.82401645,518789600
26-09-2012,20.12570763,20.35292956,20.00528829,20.23341833,576503200
27-09-2012,20.61404419,20.63976201,19.97957549,20.09878458,594090000
28-09-2012,20.18379974,20.60768636,20.17320949,20.5362821,535110800
01-10-2012,19.9505291,20.47577464,19.86308917,20.30664234,543594800
02-10-2012,20.0086174,20.16110807,19.68608797,20.02374496,627992400
03-10-2012,20.31541252,20.32781899,20.04855547,20.11602676,424281200
04-10-2012,20.17472458,20.40013196,20.13690569,20.30936339,370725600
05-10-2012,19.7447834,20.15051597,19.70514831,20.12631221,594006000
08-10-2012,19.30848694,19.59259144,19.24615891,19.57201688,637994000
09-10-2012,19.23830223,19.37869023,18.86615333,19.32301946,838597200
10-10-2012,19.39140129,19.51454338,19.27310028,19.35600131,510356000
11-10-2012,19.0038166,19.58170803,19.0038166,19.56052912,546081200
12-10-2012,19.05252266,19.22407381,18.91909416,19.04798375,460014800
15-10-2012,19.20532036,19.21651494,18.87522714,19.13240367,432502000
16-10-2012,19.6600666,19.67549794,19.09155527,19.22377514,549771600
17-10-2012,19.50334358,19.75083797,19.48488738,19.63223482,389037600
18-10-2012,19.14117813,19.42618923,19.06130199,19.35145794,476624400
19-10-2012,18.45134354,19.1148571,18.44468625,19.09307387,744086000
22-10-2012,19.18323135,19.22407672,18.47917315,18.5293985,546730800
23-10-2012,18.55784416,19.1793037,18.50762041,19.09155999,707145600
24-10-2012,18.66282845,18.95691736,18.47554376,18.80230993,558527200
25-10-2012,18.44225883,18.8192503,18.32153735,18.75873686,656325600
26-10-2012,18.27464676,18.5772076,17.88131896,18.43893636,1018432800
31-10-2012,18.01202393,18.21292376,17.78147331,17.99871096,510003200
01-11-2012,18.04893684,18.24438966,17.97723041,18.09976653,361298000
02-11-2012,17.45168686,18.06134597,17.38966257,18.02927464,599373600
05-11-2012,17.68828011,17.78358595,17.47588196,17.65499852,529135600
06-11-2012,17.63472939,17.87344972,17.55122405,17.85802,374917200
07-11-2012,16.95998192,17.46270185,16.89159374,17.44142622,793648800
08-11-2012,16.34449577,17.08854728,16.2697267,17.0399154,1056146000
09-11-2012,16.62746429,16.86514689,16.22200499,16.4256469,929913600
12-11-2012,16.49889565,16.85359663,16.37184732,16.842958,515802000
13-11-2012,16.50102425,16.73141205,16.30224553,16.37975136,532949200
14-11-2012,16.31805038,16.63931777,16.29677475,16.5800489,477170400
15-11-2012,15.97581768,16.39768959,15.88463613,16.3378136,789910800
16-11-2012,16.03842545,16.10894004,15.37187983,15.96304766,1266893600
19-11-2012,17.19492531,17.24872229,16.40923487,16.43446143,823317600
20-11-2012,17.04842949,17.38398303,16.85603486,17.38276723,642754000
21-11-2012,17.07243729,17.24477203,16.91742562,17.14994312,373002000
23-11-2012,17.3703022,17.38550048,17.09979466,17.23869582,272826400
26-11-2012,17.91830635,17.93259074,17.4374693,17.50403296,630579600
27-11-2012,17.7739315,17.94535557,17.63168655,17.91891159,533330000
28-11-2012,17.71801186,17.8049389,17.39340056,17.54567548,520864400
29-11-2012,17.91314507,18.06177262,17.78822637,17.93928552,514698800
30-11-2012,17.78912735,17.88395786,17.7101022,17.83502245,391319600
03-12-2012,17.81678581,18.07209822,17.79581373,18.04352781,364280000
04-12-2012,17.50252342,17.68336884,17.3894575,17.68336884,557068400
05-12-2012,16.37609863,17.30190566,16.37548992,17.2915722,1044638000
06-12-2012,16.63294029,16.81743142,15.76335968,16.07672529,1177212400
07-12-2012,16.20772552,16.8748784,16.10894403,16.82016915,787040800
10-12-2012,16.10346985,16.36759482,15.85302056,15.95696876,630484400
11-12-2012,16.45512962,16.70345085,16.33294448,16.40589066,592345600
12-12-2012,16.38249016,16.656038,16.29951404,16.64904676,487144000
13-12-2012,16.09951782,16.341153,15.9812836,16.1438936,625259600
14-12-2012,15.49467468,15.74816269,15.36671569,15.64543027,1009579200
17-12-2012,15.7694397,15.80500136,15.23450192,15.4685372,757607200
18-12-2012,16.22747803,16.25787133,15.81259586,15.9569689,625685200
19-12-2012,15.99678993,16.22140401,15.97217044,16.15362453,449369200
20-12-2012,15.85758305,16.11502199,15.77095953,16.10894301,481689600
21-12-2012,15.78463554,15.79496901,15.50835095,15.57613042,596268400
24-12-2012,15.81016159,15.93416961,15.76578582,15.81563349,175753200
26-12-2012,15.59223652,15.78858364,15.53509569,15.77460117,302436400
27-12-2012,15.65484715,15.69101588,15.33874652,15.60864687,455120400
28-12-2012,15.48859024,15.63721935,15.44391093,15.50986749,354278400
31-12-2012,16.17489815,16.27307255,15.47066431,15.51716652,659492400
02-01-2013,16.68734741,16.86880151,16.4624314,16.8329363,560518000
03-01-2013,16.47670937,16.70679364,16.44327576,16.65238795,352965200
04-01-2013,16.01775551,16.37124071,15.98219386,16.32078595,594333600
07-01-2013,15.92353725,16.08766498,15.65910708,15.86578771,484156400
08-01-2013,15.96638393,16.16637839,15.84298466,16.08492165,458707200
09-01-2013,15.71685696,15.95727474,15.68311818,15.88098469,407604400
10-01-2013,15.91168785,16.07004017,15.66883681,16.06487344,601146000
11-01-2013,15.8141222,15.9667007,15.77521669,15.83539784,350506800
14-01-2013,15.25030231,15.42506864,15.1518244,15.27856756,734207600
15-01-2013,14.76916122,15.16641348,14.69195894,15.14544139,876772400
16-01-2013,15.38221455,15.48403632,14.96915848,15.03420119,690804800
17-01-2013,15.27856827,15.52385082,15.2588136,15.51047705,453678400
18-01-2013,15.19711399,15.26458828,15.08769389,15.15212951,472922800
22-01-2013,15.34209156,15.43661691,15.09468261,15.33570903,461546400
23-01-2013,15.62293434,15.65272055,15.34209179,15.46488401,861509600
24-01-2013,13.69260025,14.15550397,13.6850003,13.98134471,1460852400
25-01-2013,13.36981487,13.86676017,13.22149087,13.72877126,1208026400
28-01-2013,13.67223454,13.77496693,13.24762763,13.30750441,785517600
29-01-2013,13.92876434,13.98742615,13.74184,13.93575558,571158000
30-01-2013,13.88499832,14.06037342,13.81418016,13.89016505,417155200
31-01-2013,13.84426594,13.95945985,13.82876575,13.88955397,319334400
01-02-2013,13.78743076,13.96554097,13.62725397,13.95429526,539484400
04-02-2013,13.44397545,13.85794458,13.43424907,13.7962441,477117200
05-02-2013,13.91569328,13.97344282,13.44093514,13.49655663,573347600
06-02-2013,13.90079975,14.17890558,13.755818,13.87405222,593706400
07-02-2013,14.31412506,14.36854089,13.88306792,14.16218557,704580800
08-02-2013,14.52078819,14.63787635,14.31504185,14.49082838,633158400
11-02-2013,14.67211533,14.82527934,14.46790045,14.56725599,517490400
12-02-2013,14.30434418,14.74701795,14.29945265,14.65927734,609053200
13-02-2013,14.27713394,14.47982225,14.16126867,14.28324835,475207600
14-02-2013,14.26429462,14.41867989,14.18572645,14.20101167,355275200
15-02-2013,14.06771946,14.37343357,14.06038216,14.33338376,391745200
19-02-2013,14.06252384,14.1462905,13.87481704,14.09645925,435783600
20-02-2013,13.72195721,13.99220772,13.72042738,13.99220772,476302400
21-02-2013,13.63666058,13.73173846,13.53760955,13.63482625,447182400
22-02-2013,13.78187847,13.80602918,13.65317292,13.73418768,330654800
25-02-2013,13.53700066,13.91363951,13.52996867,13.87481421,372579200
26-02-2013,13.72562313,13.80419128,13.37986091,13.56817989,501499600
27-02-2013,13.59111309,13.83170996,13.47127385,13.70911801,587350400
28-02-2013,13.49420071,13.69199666,13.49420071,13.57521464,322515200
01-03-2013,13.16005802,13.39576337,13.14507812,13.39025958,552448400
04-03-2013,12.84150219,13.09065839,12.80940193,13.07842957,582755600
05-03-2013,13.18053627,13.30435026,12.86290031,12.88521751,638433600
06-03-2013,13.01300716,13.30618714,12.97540393,13.28356382,460250000
07-03-2013,13.16341877,13.20713642,12.87237924,12.97754469,468473600
08-03-2013,13.19826794,13.31168742,13.10319087,13.13957121,391482000
11-03-2013,13.38628483,13.42113699,12.99711098,13.13804535,474236000
12-03-2013,13.09768963,13.41716076,13.07139847,13.31688684,465911600
13-03-2013,13.09524345,13.28325716,13.00383584,13.09830148,405549200
14-03-2013,13.22211838,13.28754016,13.15944604,13.23220594,303875600
15-03-2013,13.56329536,13.58072104,13.36733205,13.38812106,643960800
18-03-2013,13.9319849,13.98517785,13.48808826,13.49573087,606197200
19-03-2013,13.89437962,14.09248168,13.71125582,14.04754034,526775200
20-03-2013,13.82070446,13.99037659,13.74458205,13.98395686,308660800
21-03-2013,13.84057617,14.00107587,13.76017448,13.76384313,383255600
22-03-2013,14.12121868,14.12702615,13.85219106,13.89713077,395105200
25-03-2013,14.17227173,14.36701208,14.11724365,14.20620549,501135600
26-03-2013,14.09767532,14.2413599,14.07902678,14.22913108,294294000
27-03-2013,13.82070446,13.96500136,13.77943339,13.95460768,331237200
28-03-2013,13.53271866,13.8127522,13.50092453,13.75160971,442839600
01-04-2013,13.11236286,13.56451345,13.07659477,13.50948455,389732000
02-04-2013,13.13926792,13.39453856,13.03563065,13.07231714,529519200
03-04-2013,13.20652294,13.36824548,13.15516269,13.18756826,363216000
04-04-2013,13.07598686,13.29854665,13.00047589,13.26063891,358447600
05-04-2013,12.93780231,12.9913022,12.83019028,12.97754437,383695200
08-04-2013,13.02981949,13.06925622,12.91609469,12.9882423,300829200
09-04-2013,13.05335903,13.09982693,12.92404208,13.03440517,306614000
10-04-2013,13.31963825,13.36152157,13.02370719,13.08760158,375928000
11-04-2013,13.27806187,13.38995236,13.18237253,13.2594125,328364400
12-04-2013,13.13957214,13.27255694,13.11786639,13.27255694,238613200
15-04-2013,12.83538532,13.08117896,12.8262137,13.05397024,317520000
16-04-2013,13.03074074,13.04205118,12.85740078,12.88797203,305771200
17-04-2013,12.31414223,12.85831342,12.17076295,12.84822423,945056000
18-04-2013,11.9855051,12.40555551,11.91488485,12.38109868,666299200
19-04-2013,11.93903542,12.21631792,11.77303196,11.86077256,609274400
22-04-2013,12.18788815,12.29580633,11.96166135,12.00354304,429920400
23-04-2013,12.41594791,12.48473301,12.1921645,12.35052452,664238400
24-04-2013,12.3954668,12.69476042,11.99926178,12.03105673,969651200
25-04-2013,12.48473454,12.65471114,12.4425459,12.57186288,384837600
26-04-2013,12.7543745,12.80237143,12.48076062,12.52845223,764097600
29-04-2013,13.14935398,13.25635374,12.83997127,12.85372828,640326400
30-04-2013,13.5363884,13.61190017,13.20896934,13.30160066,691538400
01-05-2013,13.42969418,13.60211653,13.27989515,13.58774807,506909200
02-05-2013,13.62015724,13.71400982,13.47066268,13.50581934,421828400
03-05-2013,13.7565012,13.85585835,13.73112598,13.79716,361300800
06-05-2013,14.0845356,14.13008594,13.88887764,13.9316769,496641600
07-05-2013,14.02186108,14.23861169,13.87022691,14.2147663,483753200
08-05-2013,14.18021965,14.22699449,13.93473213,14.03347703,472598000
09-05-2013,14.05651093,14.24823106,14.01989059,14.15006353,398487600
10-05-2013,13.93957138,14.14698689,13.86294512,14.09344021,334852000
13-05-2013,13.99403667,14.09128219,13.89433085,13.89463819,316948800
